-0.627783	0.541771	0
-0.969141	-0.05469	0
0.566934	0.693722	0
0.207831	1.38786	1
0.313715	-1.0775	1
-0.661056	-1.1754	1
-0.011614	0.244166	0
-1.2808	0.239785	1
0.377792	-0.464631	0
0.373672	-1.32717	1
-0.285526	0.394012	0
-0.861384	1.14549	1
-1.21217	-1.41509	1
-0.769204	-0.871093	1
-0.552618	-0.127734	0
-1.32025	1.19711	1
-0.429893	1.02363	0
0.868162	1.29961	1
-0.384608	0.204707	0
-0.925288	-0.143053	1
-0.020041	0.110731	0
-1.1525	0.792647	1
-0.894575	0.540942	0
1.44199	-1.20604	1
-0.083467	0.661084	0
0.646721	0.045747	0
0.363385	1.32399	1
-0.749398	0.247805	0
0.127877	-0.672964	0
-0.090865	0.002951	0
-0.626178	1.48592	1
-0.696158	-0.129406	0
1.46685	0.311124	1
1.28427	-0.605438	1
0.934337	-0.427433	1
-1.01127	-1.10007	1
-0.057564	-0.783984	0
1.19408	-1.24247	1
1.15402	-0.568865	1
-0.333861	0.173804	0
-0.69312	1.14143	0
-0.390777	-0.071162	0
1.15143	0.723396	1
-0.345568	1.38622	1
0.719499	1.45595	1
0.643595	0.185507	0
1.32214	1.15347	1
-0.282265	0.935896	0
0.483821	-0.983394	1
-0.471688	1.13448	0
0.21747	0.127128	0
-0.62865	0.20434	0
1.48428	-0.12906	1
-1.31484	-1.10712	1
-1.39754	0.45988	1
0.745646	0.616104	0
-0.107379	-0.725204	0
0.761049	-1.34242	1
1.21207	-0.374446	1
0.684654	-0.089474	0
-1.24022	0.84958	1
-0.186614	-1.48149	1
-0.290945	-1.11314	1
-0.642355	1.13403	0
-1.06116	0.793596	0
-1.16355	0.351655	1
0.500441	0.079585	0
-0.329027	0.580293	0
0.736887	0.693232	0
0.899154	-0.969117	1
0.520173	-0.234033	0
1.48997	1.28797	1
0.48583	0.907486	0
0.023736	-1.23118	1
-0.325664	0.837342	0
-1.27672	-0.915971	1
1.13579	1.10173	1
-0.975604	1.09828	1
-1.19134	1.34117	1
-1.00715	-0.299536	1
-0.314949	-0.741079	0
-1.07024	-1.16318	1
-0.152807	-0.122796	0
-0.937148	-1.46257	1
0.211179	-0.916728	1
-0.904652	1.0228	0
0.963505	0.746679	0
1.18023	0.676547	1
-1.4818	0.114754	1
0.217753	1.4346	1
0.646037	0.507707	0
-0.54171	-1.40175	1
0.313583	0.513641	0
0.193948	-1.26629	1
0.623795	-0.435485	0
0.64804	-0.968933	1
-1.2187	1.15465	1
-1.34953	-1.01328	1
-0.078726	-0.602486	0
-0.289159	1.10963	0
1.37379	0.180736	1
-0.304796	0.784042	0
0.602968	0.011334	0
1.48661	0.876211	1
0.526186	0.358526	0
0.595429	1.34001	1
1.18991	-0.338219	1
1.34749	0.518402	1
1.07709	-1.14033	1
0.746859	-0.224103	0
-1.25513	0.871143	1
0.195494	-1.19519	1
-1.44493	-1.32928	1
-1.36232	1.46635	1
0.94787	0.546447	0
0.085551	-0.886682	0
0.30244	-0.892642	1
-0.44684	-0.55581	0
-0.10013	-0.917734	1
-0.170148	0.886253	0
0.843243	-1.39549	1
-1.29032	-1.17135	1
0.83758	1.23494	1
0.839481	-0.800815	1
1.32062	0.462318	1
-0.695291	-1.12005	1
-1.14377	-1.2832	1
-0.578017	-1.15302	1
-0.822461	0.55478	0
1.43349	-0.561537	1
1.02978	-0.88915	1
-0.223499	1.48735	1
-1.29417	0.893641	1
0.056257	1.48541	1
0.441642	0.713903	0
-0.805469	-0.726121	1
-1.18879	0.820413	1
0.013665	-0.85283	0
1.27627	-0.559546	1
-0.324017	1.18137	0
0.575021	-0.416839	0
-1.23904	-0.097287	1
-0.418204	-0.333181	0
0.380617	-0.865701	1
0.882133	-0.974842	1
1.31458	0.858984	1
-0.737298	-1.11351	1
0.413724	-0.7432	1
1.26134	1.31739	1
-0.313816	1.42702	1
1.47641	1.39948	1
0.421885	1.27639	1
-1.13609	-1.17782	1
0.098778	0.914358	0
1.14406	0.276366	1
0.039965	-0.966116	1
-0.888395	-1.33274	1
0.445784	-0.911388	1
-0.204294	0.943875	0
-0.767691	0.149203	0
1.23862	1.45573	1
1.21815	0.535023	1
-0.669953	1.3531	1
0.504262	0.027982	0
0.721384	0.754225	0
-0.187196	-0.809215	0
1.45667	0.530806	1
0.528592	1.49577	1
-1.02046	-0.31302	1
-0.144122	-0.636749	0
-0.223725	0.368066	0
0.284075	-0.374418	0
0.501501	0.804647	0
-1.44636	-0.084464	1
-0.815573	0.899312	0
-0.695599	-0.076401	0
1.4278	0.840049	1
-1.30164	0.48033	1
1.42555	1.37296	1
-1.24806	0.99468	1
-0.992302	-0.743002	1
0.825307	-1.13856	1
-0.56332	-0.808654	1
-1.419	-1.2407	1
1.33531	-0.244228	1
-0.598245	-1.44708	1
0.670146	0.771717	0
1.34154	-0.315201	1
0.940022	1.47934	1
0.352027	-1.25073	1
-0.275931	-0.076978	0
-0.627789	-0.900273	1
1.02411	-1.071	1
-1.37762	0.794677	1
0.117792	-0.677006	0
-1.27791	-0.230277	1
0.415782	-0.727215	1
0.616458	-1.28568	1
1.21761	0.24751	1
0.060353	0.505808	0
0.82653	0.402261	0
1.38302	-0.142093	1
-1.39975	0.63452	1
1.45242	-0.913609	1
0.334795	-0.811504	1
-1.29006	0.870744	1
-1.27118	-0.926422	1
1.14136	1.10704	1
-0.601305	-1.24828	1
0.11292	-0.940005	1
-0.608517	1.3027	1
0.213744	0.448613	0
1.30195	-0.755857	1
-0.517031	1.12314	0
-1.26875	0.046205	1
-1.42472	-1.34778	1
-0.548899	0.702755	0
0.70835	1.49655	1
-0.112597	1.24475	1
-0.278681	0.828234	0
-0.82073	0.259331	0
0.621383	0.176672	0
-0.443135	-0.488233	0
1.19122	1.15252	1
-0.229421	-1.01449	1
-0.129168	0.614869	0
0.548279	-0.549303	0
1.04964	-1.07751	1
-1.05734	-1.32319	1
-1.28127	1.42497	1
-1.27337	0.244783	1
-0.781718	0.361577	0
-0.906848	-0.184176	1
0.884307	-1.08608	1
-1.29139	-1.45841	1
0.476326	-0.34526	0
0.292206	-0.896751	1
0.61973	-0.124772	0
1.47614	0.440859	1
0.840719	0.875619	0
-0.290477	0.430083	0
-0.584142	-1.27842	1
-0.809174	0.298306	0
-1.13817	-0.09957	1
1.09496	1.03875	1
-0.136381	0.432185	0
-1.19261	0.873216	1
-1.4906	1.43334	1
0.822847	-0.035222	0
0.800417	-0.598047	1
-0.111482	0.819126	0
-1.12567	0.095329	1
0.866403	-1.35011	1
1.47259	1.11906	1
1.18727	0.815797	1
1.49114	-1.12969	1
-0.092532	0.057854	0
1.09813	0.591969	0
-0.396225	0.657456	0
0.893663	-0.113236	0
-0.644888	1.12352	0
-1.21551	-1.29734	1
-1.08353	-1.28453	1
0.095114	0.444262	0
1.18423	0.714537	1
-0.856545	0.783537	0
0.93639	-0.42117	1
-0.616102	-0.662989	1
-0.055653	1.19515	1
1.05429	-0.073885	1
1.12328	0.604978	0
1.20765	-0.265828	1
0.441223	-0.831412	1
-1.40997	-0.430813	1
1.21872	-0.256714	1
-0.382991	-1.18322	1
1.22474	1.40467	1
-1.27606	0.858242	1
1.4429	-1.03373	1
-0.975106	-1.35493	1
-0.24949	-0.376993	0
-1.10755	1.20426	1
0.501677	-0.427948	0
-0.668793	0.450949	0
-1.27423	0.279213	1
1.38872	-0.200598	1
-1.31782	0.190715	1
-1.00547	0.781316	0
0.387144	-0.057412	0
0.280004	-1.16185	1
-1.15494	-0.160895	1
1.16325	0.26863	1
0.53962	1.04256	0
-0.548222	0.980942	0
0.672715	1.39456	1
-0.802507	-0.625655	1
-0.114764	0.826359	0
0.06151	-0.45904	0
-0.079713	-0.708597	0
1.49425	0.619868	1
0.796166	0.005825	0
0.481837	1.07733	0
-0.576197	-0.037438	0
0.105693	0.958655	0
1.29448	-1.49996	1
-1.11818	0.003088	1
0.637573	-1.38884	1
0.219408	-0.154741	0
0.64933	-1.27434	1
-0.142507	-0.007114	0
0.602588	0.442984	0
-0.569402	0.512977	0
-0.007343	0.951985	0
0.629879	-0.006123	0
1.21319	-1.13227	1
-1.22036	-0.264892	1
-1.06231	0.821336	0
-1.07933	1.09339	1
1.04003	1.48699	1
0.010757	-1.21641	1
-0.370918	0.772998	0
1.30421	-0.303205	1
0.908042	-0.538337	1
0.434653	-1.30816	1
-0.952627	-1.46754	1
-0.232877	-1.38034	1
-1.02372	1.2921	1
0.122975	0.763177	0
-0.305809	0.058751	0
0.125358	-0.531716	0
0.655047	-1.18128	1
0.954473	-0.874037	1
0.954209	-1.36552	1
-0.367719	0.669627	0
-0.785187	0.732433	0
1.2629	-0.273608	1
-0.574169	0.846612	0
0.868018	0.472819	0
-0.803074	-0.263363	0
-0.482771	0.466798	0
-0.607422	-0.38788	0
-0.461601	-1.22742	1
0.702321	0.516047	0
1.13632	-0.409093	1
0.738313	1.41532	1
0.450573	0.946917	0
-0.422582	-1.48784	1
1.22989	0.386807	1
0.147152	0.530503	0
1.03247	-1.08638	1
-1.09452	1.16058	1
-1.22231	-1.35693	1
0.678183	0.478098	0
0.650155	0.041124	0
-0.50265	0.022996	0
0.55477	1.48646	1
0.834553	0.4622	0
-0.022766	-1.27608	1
1.24211	-0.290837	1
0.309633	0.625774	0
0.386759	-0.877509	1
1.03631	-0.720397	1
-1.07894	1.13351	1
-0.350496	0.165033	0
1.04509	0.443848	0
0.721238	0.978635	0
-0.987417	0.069987	0
1.46362	-0.334679	1
1.31846	-0.779385	1
0.098643	-1.18856	1
-0.02828	-0.368268	0
-1.01706	1.0333	1
-1.0346	-1.45534	1
1.13108	1.10863	1
0.165841	-1.27896	1
-0.435822	-0.860278	1
-0.775353	-1.08585	1
-0.454745	0.262744	0
1.17957	0.918617	1
0.15455	-0.631829	0
-0.540101	-0.402538	0
-0.144253	1.46636	1
0.29283	-1.42555	1
1.25002	-0.639318	1
-0.637368	1.10595	0
-0.986041	0.71466	0
-0.119548	0.700591	0
0.322246	1.29055	1
0.81035	-0.87018	1
0.516034	0.517566	0
-1.14555	-0.186952	1
0.563352	-0.631267	1
-0.491183	-0.729706	1
0.809462	1.40651	1
-0.054024	0.463136	0
-0.675347	-0.931278	1
-1.35331	1.47078	1
-0.877884	-0.612386	1
-0.97271	-0.102432	1
0.407769	0.393113	0
-0.949822	-0.162799	1
1.36955	-1.01588	1
0.324001	1.03271	0
1.24657	1.07931	1
0.543536	-0.876307	1
0.236977	0.486405	0
-1.33009	0.788291	1
-0.845705	0.811865	0
0.75808	-1.15661	1
0.359844	-0.303551	0
-1.27667	-0.693345	1
0.541336	-0.07897	0
1.46559	-0.737384	1
0.323124	-0.330801	0
0.41114	0.450751	0
0.95366	-1.39948	1
1.32138	-0.250001	1
-0.585107	-0.157893	0
-0.925369	-0.843462	1
-0.414126	-0.950198	1
0.15396	-0.07403	0
-0.027696	-0.70481	0
0.628508	1.32132	1
1.07081	1.22269	1
1.08226	-1.29955	1
0.532253	-0.292983	0
-0.582796	-1.03604	1
-0.81004	-0.523914	1
-0.263883	-0.445224	0
-1.46469	0.439633	1
-0.667548	-0.421058	0
-1.40815	1.06134	1
-0.965388	0.341937	0
-0.42474	-0.736345	1
0.872997	1.28307	1
-0.6597	-1.37457	1
0.015318	0.161465	0
-0.67619	-0.663384	1
-0.078878	0.115897	0
1.17478	1.32309	1
-0.973006	-1.04354	1
0.191134	-0.67889	0
1.15716	-1.04488	1
1.04083	0.205093	0
-0.171044	0.7358	0
-0.847827	0.353493	0
-1.4752	0.422539	1
-0.592102	0.991271	0
-0.820823	-0.237029	0
-1.43689	0.322118	1
0.416386	-1.32334	1
1.11907	-0.863091	1
0.155812	-0.162151	0
-0.290167	-0.177862	0
-0.391753	-1.02127	1
1.47649	0.661452	1
1.44764	-0.571357	1
-1.20833	-0.541924	1
0.136944	-0.856344	0
-1.28397	-1.09364	1
0.136935	0.409429	0
1.33248	-0.03152	1
0.938338	0.06327	0
0.38573	1.13458	0
-0.550563	1.39602	1
-0.585651	-1.35885	1
1.41206	-0.738923	1
0.843486	-1.28432	1
0.165139	-0.778858	0
-0.218055	-0.418599	0
-1.02826	0.523867	0
-0.347745	-0.122403	0
-0.853866	1.18933	1
1.40535	-0.15477	1
-1.0764	-0.304278	1
1.15598	0.967073	1
1.16704	0.581928	1
-0.812568	0.578515	0
1.49109	-0.381924	1
0.405481	1.38735	1
1.05078	1.32928	1
-0.464349	1.27816	1
-0.300321	-1.41599	1
-1.05181	-0.397401	1
-0.972353	0.964189	0
-0.539002	0.392231	0
-0.758967	0.401388	0
-0.05798	1.01604	0
-0.775488	0.870783	0
-0.707748	-0.041723	0
0.187769	-1.01337	1
0.954837	1.13432	1
-1.47996	-0.573916	1
0.251535	1.07299	0
-0.580586	0.843339	0
-0.803224	-0.143545	0
0.247774	1.43328	1
0.647861	-0.418353	0
0.497088	0.790122	0
0.901212	0.447571	0
-0.16606	-0.00637	0
1.43097	-1.09837	1
0.787172	0.294415	0
0.661376	-0.96681	1
-0.091084	-0.739412	0
0.690938	0.460062	0
0.467653	-1.48387	1
-0.297546	-0.927324	1
-0.451986	-1.38315	1
0.991779	0.042204	0
-0.829841	-0.844576	1
0.450377	-1.19729	1
0.770022	0.573312	0
1.01612	-0.156591	1
-0.001304	-0.115536	0
1.34624	-0.410426	1
0.593606	1.09299	0
0.898618	-1.47798	1
1.17737	0.583465	1
-0.597292	-0.26699	0
-0.853516	0.525535	0
-1.12869	0.454289	0
-0.614966	0.50759	0
-0.220081	-0.335958	0
-1.48412	-1.26558	1
-0.888564	0.766064	0
-0.601464	-0.233827	0
1.05458	-1.18399	1
-0.291156	-0.421526	0
0.394791	0.551695	0
-0.715157	-0.077775	0
-0.201861	-0.092448	0
0.282995	0.687634	0
-0.725721	-1.37855	1
-0.486923	1.22055	0
-0.476929	0.972437	0
-0.833853	1.4046	1
1.15952	0.866675	1
-0.931634	-1.41757	1
-1.23067	1.04575	1
1.18785	0.671289	1
-1.49829	-1.29086	1
0.246369	1.32229	1
0.971456	0.64325	0
-1.49106	0.562989	1
-0.737574	-1.33457	1
-0.853722	-0.03859	0
-0.336447	1.4946	1
-1.34597	0.466855	1
-0.037344	1.30279	1
1.26438	-0.116536	1
-0.020666	1.05461	1
-0.024016	-0.45806	0
-0.643305	-1.49046	1
-1.16869	-0.574352	1
-0.504072	-0.362704	0
-1.31644	0.22546	1
0.52471	0.562768	0
1.28663	0.352153	1
0.032431	-0.854388	0
-0.674546	0.078787	0
1.10832	-1.08359	1
1.21177	-1.13491	1
-0.585898	0.215541	0
-0.87159	-0.670515	1
0.233894	-0.42451	0
0.760048	-0.224618	0
-0.340539	0.747916	0
0.978316	0.09399	0
1.35774	0.244657	1
1.27183	-0.07528	1
1.47808	-0.604588	1
-1.36972	0.554968	1
-0.640352	0.823745	0
0.157077	0.241436	0
0.721699	-1.28317	1
0.367348	-1.16014	1
-0.815991	0.095563	0
1.34977	-0.228994	1
0.064426	-1.29663	1
1.24828	-0.716642	1
1.19515	-1.07089	1
0.522945	0.496599	0
-0.843953	1.15526	1
-0.134445	-0.014528	0
1.26634	0.547834	1
-1.15425	-0.260142	1
-1.47042	-0.173113	1
-0.317475	0.997456	0
-1.43132	-0.563194	1
-0.422717	-0.74829	1
-0.11001	-0.397174	0
0.995812	-0.239876	1
-1.06813	-0.655943	1
0.183454	-0.859895	1
-0.546342	-0.196114	0
-0.270729	-0.081576	0
-0.46942	1.467	1
1.2482	0.408434	1
1.00266	0.203168	0
-0.350311	-1.37934	1
0.138869	0.634128	0
0.477319	-1.10074	1
0.440833	0.395719	0
0.434817	-1.13982	1
0.610959	-0.104536	0
1.45496	-0.990047	1
-0.753998	0.2575	0
0.170057	0.251607	0
0.385315	-0.834287	1
-0.28858	-0.392493	0
1.10273	-0.303444	1
-0.773141	-0.643777	1
-0.131837	-0.711148	0
1.04314	0.588564	0
0.893213	0.228064	0
0.558052	0.735396	0
0.721304	-0.629848	1
0.274017	-1.41745	1
0.92785	0.891211	0
-0.778152	-0.637465	1
1.30926	1.08529	1
0.794982	0.598928	0
-0.605491	-0.413286	0
-0.777798	0.582566	0
-0.201342	-0.937432	1
0.366225	-1.24098	1
-1.37208	-1.22004	1
-0.214591	-1.12749	1
0.193546	1.31598	1
0.737647	-0.231181	0
1.062	0.153104	0
0.560073	-0.386591	0
-0.322362	0.244696	0
-0.728976	-0.8504	1
-0.164199	0.127311	0
0.443719	-1.45635	1
0.731358	1.42773	1
0.174695	0.640215	0
-1.49238	-0.802127	1
0.113725	-0.781137	0
-1.32371	-1.3838	1
1.21544	1.45925	1
-1.49888	-1.27162	1
0.460744	-0.778662	1
0.370044	-0.103763	0
-0.328108	-0.482903	0
0.640043	1.31116	1
-0.209613	0.51565	0
0.335409	1.43423	1
-0.083625	-0.704326	0
-0.328251	-1.46515	1
-0.293646	0.653241	0
-0.941905	-0.539507	1
0.358612	-0.109169	0
-1.03734	-1.07929	1
0.264497	-0.905592	1
0.492444	-1.28587	1
0.57949	0.740172	0
0.406446	-1.45751	1
-1.26695	0.352924	1
0.480364	-1.28454	1
-1.13712	-1.1716	1
-0.687082	0.664722	0
-1.29352	0.174286	1
-1.24547	-1.2109	1
0.420595	0.181982	0
-1.47306	0.600232	1
-1.10069	0.884905	1
0.599087	1.01398	0
1.25171	1.25016	1
0.098783	1.28249	1
-0.938447	1.26706	1
-0.677753	0.97526	0
0.245932	1.37197	1
1.32392	-0.97672	1
-0.342021	1.34109	1
0.300231	-0.525555	0
-0.116621	1.05292	0
-1.15557	1.32625	1
1.20816	0.149456	1
0.419173	0.030906	0
0.794041	-1.03218	1
-0.339181	-1.04257	1
0.981967	0.594352	0
0.819978	-1.0108	1
0.541487	-0.971077	1
1.37527	0.336755	1
1.42635	-0.039393	1
-0.850481	-1.42305	1
0.345878	-0.711517	0
-0.885617	-0.536285	1
0.648977	-1.36519	1
1.2174	0.474342	1
0.259899	-0.426157	0
-0.273334	-0.885239	1
-1.42665	-0.139329	1
-1.35201	1.03613	1
-1.06959	0.367977	0
-0.634916	0.698323	0
0.734082	0.921265	0
-0.573974	1.29815	1
0.577425	0.499291	0
1.23874	-0.135894	1
-0.635677	1.4532	1
-0.313885	0.608678	0
-0.988309	-1.01063	1
-0.428351	0.380994	0
0.797598	0.799061	0
1.36428	-1.01012	1
1.46217	1.16571	1
-0.212039	-0.650215	0
-0.704356	-0.942328	1
-0.182694	1.09011	0
0.124091	0.29108	0
-0.810919	-0.502054	1
-0.388872	1.37003	1
1.17916	-0.442385	1
0.61941	-0.245743	0
-0.918926	-0.912438	1
-1.40452	0.61957	1
-0.768048	0.376481	0
-0.01615	-1.42366	1
-0.676491	-1.08275	1
-0.239801	-1.39202	1
-1.09737	0.398154	0
-0.482256	-1.34094	1
-1.19931	-0.681581	1
0.87675	-0.939145	1
0.156812	-0.052698	0
-1.22467	-0.492194	1
-1.34393	0.30558	1
0.641034	-0.837944	1
-0.451924	-1.02466	1
1.40845	0.511087	1
0.856091	-0.918737	1
-0.451868	-1.0335	1
0.16645	1.35351	1
-1.33759	-0.836162	1
0.439718	0.130477	0
-0.04161	0.820225	0
-0.492223	-0.234767	0
-1.49049	0.838211	1
0.588922	0.943726	0
-0.331842	-0.964694	1
-0.872677	-0.564424	1
-0.662562	-0.382549	0
-0.526991	-0.903517	1
-0.01991	-0.033788	0
0.999073	1.00602	1
-0.926737	-0.733099	1
1.00971	1.45825	1
-0.978451	0.119465	0
-0.440734	-1.09106	1
-1.16367	1.23689	1
-1.48059	1.09602	1
-0.71765	-0.92622	1
0.756173	-0.162818	0
0.50452	-0.648448	1
-0.091793	0.276312	0
0.021474	0.941469	0
-1.17204	-0.437517	1
-0.818885	-0.073869	0
-0.250873	1.43761	1
-0.607079	0.569918	0
0.226837	0.643378	0
0.654893	1.0005	0
-1.23922	0.409602	1
0.049106	0.075849	0
-0.123558	0.514152	0
0.032341	-1.36645	1
-0.547722	0.780718	0
-0.742457	1.11811	0
-0.25242	-0.579912	0
-1.38805	-0.132631	1
0.069676	-0.553918	0
-0.176228	0.696049	0
-1.27273	0.576739	1
-0.122595	-1.19418	1
1.32971	0.331088	1
-0.61185	0.538594	0
-1.24993	-0.485962	1
0.206618	0.219381	0
-0.269341	1.3044	1
-0.532466	0.89571	0
-1.30983	-0.200781	1
0.331363	1.46941	1
0.068742	0.081369	0
-0.320605	1.2458	1
0.787627	-1.2346	1
-0.062073	-0.821945	0
0.937223	1.39482	1
-0.822548	-0.017356	0
0.976656	0.693812	0
1.08473	-0.542597	1
1.09712	0.917444	1
-0.977558	0.79594	0
-0.815494	0.804308	0
-1.2362	0.884379	1
0.904855	1.19858	1
-0.444932	-0.009697	0
0.528747	-0.762644	1
-1.10592	0.020402	1
1.28212	-1.45558	1
-0.406391	-0.357608	0
0.932327	0.528725	0
0.902515	1.48959	1
-0.406687	-0.946173	1
1.38097	-1.33239	1
0.892836	-0.039933	0
-0.73679	-0.346142	0
0.065277	-0.377689	0
-0.260585	0.382685	0
-1.15141	1.35337	1
0.153791	1.44245	1
-1.12725	0.399687	0
1.09128	1.22924	1
-1.14558	0.583157	1
0.909231	-0.409589	1
-0.026886	1.37805	1
0.556852	-1.07697	1
0.457965	0.480167	0
0.931824	0.842896	0
-1.04699	-0.952325	1
0.979631	0.550313	0
-0.500989	0.911529	0
1.30727	0.064631	1
1.12475	-0.025036	1
-1.40263	1.47493	1
-1.0822	1.45109	1
-1.20827	-0.025022	1
-0.785795	-0.27973	0
-0.985662	-0.642917	1
-0.459342	-0.773281	1
-0.191334	1.34927	1
0.747956	-0.388535	1
0.88672	-0.71976	1
1.15689	-0.431966	1
-0.090903	-0.805564	0
-1.22516	-0.962918	1
-0.941548	0.515295	0
-0.640432	-0.26196	0
-0.707907	-0.136101	0
-1.32357	0.581232	1
-0.460763	0.445027	0
1.29573	0.204312	1
1.06167	1.46591	1
-0.831802	-0.603537	1
-0.969776	1.48333	1
0.416687	0.614401	0
-0.416056	1.30671	1
-1.45033	1.28001	1
1.07462	-0.218646	1
0.38992	-1.3593	1
-0.0319	0.540897	0
0.312077	-1.29391	1
0.956403	-0.711742	1
1.21151	-0.816297	1
0.750578	1.32428	1
0.752771	0.006878	0
-1.43112	-0.353805	1
0.407276	-0.011046	0
0.151278	-1.15135	1
-0.37133	-0.584698	0
0.337042	-1.40121	1
-1.1208	-0.723773	1
1.06637	-0.043102	1
-1.27599	0.299293	1
1.46557	-0.410142	1
0.025836	0.130172	0
-0.74918	0.932617	0
0.094802	-0.325727	0
-0.101701	1.26135	1
0.37261	-0.328521	0
0.588431	-0.071212	0
-0.07501	-1.43728	1
-0.353038	-1.03655	1
-1.39008	1.49837	1
0.564907	-0.184604	0
0.959107	0.998913	0
1.0303	-0.049197	1
-1.17032	1.07371	1
1.37135	1.31288	1
0.535145	0.75419	0
0.510186	-0.594836	0
-0.468288	-0.82105	1
-0.169782	1.42075	1
-1.00338	0.322743	0
0.586086	-0.218743	0
-0.699701	-0.8414	1
0.992238	0.323498	0
1.0344	0.970874	1
-0.868307	0.047591	0
-1.2138	0.329041	1
0.680204	-1.36496	1
-0.591651	1.16281	0
-0.293406	1.29419	1
-0.066702	0.560772	0
0.575674	0.739159	0
-0.396382	-1.23456	1
-0.337085	1.33933	1
-0.002166	0.190796	0
0.920469	1.15606	1
-0.275479	-0.434415	0
0.838864	-1.02644	1
-0.941564	-0.382247	1
-0.396696	-0.206429	0
-0.922862	-1.48109	1
-0.717838	-0.278475	0
-1.1789	-0.212096	1
1.47677	0.382037	1
0.318709	0.764162	0
1.01989	0.522186	0
1.27115	-0.819922	1
-1.4975	-0.584709	1
0.123507	-0.002362	0
-0.813013	0.155896	0
0.094981	0.631951	0
-0.188867	-0.500252	0
0.421784	0.928099	0
-0.880561	0.273208	0
-0.326051	0.860909	0
-0.54854	0.242491	0
1.00301	-0.923251	1
0.260263	-1.14085	1
0.355629	-0.8098	1
0.037379	-0.946447	1
0.974432	-1.28317	1
1.47215	-0.419044	1
0.701499	-0.53583	1
-0.532129	1.01848	0
-0.680983	1.09354	0
-0.217922	0.306346	0
-0.513871	-1.00615	1
1.03213	-0.697828	1
-0.243304	-0.512367	0
0.888418	-1.25999	1
1.49584	0.175692	1
-1.43071	0.498097	1
1.12124	-0.523336	1
0.777442	1.07301	0
1.42898	1.41318	1
0.713192	0.844935	0
-1.0774	-1.0289	1
1.07227	1.40651	1
0.689334	-1.06818	1
0.033869	0.260159	0
1.17744	-1.20649	1
1.09147	-1.30187	1
-1.06564	-0.675905	1
0.502644	-0.221201	0
-0.277196	1.0932	0
-0.033519	-1.00268	1
0.448535	1.02501	0
-1.45172	1.27529	1
-0.269264	1.43393	1
-1.34988	-0.60585	1
0.715552	-0.012458	0
1.31969	-1.43712	1
-1.39006	-1.45152	1
-0.328034	-0.702276	0
-1.1372	-1.15775	1
0.447361	-0.667099	1
0.543269	-0.629486	1
0.514558	-0.190669	0
0.60517	1.21975	0
1.34546	-0.569791	1
0.732998	-1.31204	1
0.266066	0.612346	0
0.547583	-1.09493	1
-0.710484	-0.568969	1
-0.603714	0.833561	0
1.14118	0.768318	1
-0.289421	-1.4968	1
-0.948964	0.087679	0
-1.03357	-0.194654	1
0.198905	0.641712	0
0.223034	0.177623	0
0.850149	-1.03725	1
0.464985	0.719935	0
-1.15813	0.177793	1
1.46416	-1.30473	1
-0.810732	-1.18297	1
0.270651	1.00408	0
-0.187739	0.743507	0
-0.483821	0.470104	0
-1.23727	-1.23319	1
1.10007	0.611524	0
1.44185	0.347536	1
1.43735	-0.405822	1
0.459344	0.340254	0
-1.18041	0.093348	1
0.059949	1.49144	1
-0.372552	-0.079918	0
0.11739	0.424051	0
-0.945018	-0.480348	1
0.164418	0.085097	0
-0.716425	-1.03609	1
1.01334	0.477989	0
0.472317	0.862112	0
-1.22849	0.284663	1
0.175429	0.560063	0
-0.792937	-1.34231	1
-0.362528	0.926203	0
0.873436	0.958637	0
1.09367	-1.29059	1
0.824037	1.36461	1
0.025144	-0.536263	0
0.403465	1.19219	0
0.161214	1.45834	1
-0.025073	0.230187	0
0.403457	0.276227	0
1.1867	1.45798	1
-0.493998	0.721329	0
1.05995	-0.519681	1
0.195552	-0.625673	0
-0.404342	-1.20789	1
0.456721	-1.21788	1
1.07213	1.24625	1
-1.17506	-1.16534	1
1.29812	-1.43083	1
-0.033222	-0.508646	0
0.481926	0.819276	0
-1.03254	-0.191126	1
-0.989898	-0.353816	1
1.31773	0.786036	1
1.45926	1.09743	1
0.524621	-0.618827	1
-1.42025	-1.39878	1
-0.744448	0.955422	0
0.746466	0.921904	0
-1.11401	0.859853	1
-1.38558	0.839159	1
0.785512	0.867746	0
0.079719	-0.611547	0
-0.687573	-0.021397	0
0.446117	-0.371423	0
1.12212	0.015276	1
-0.0765	0.208147	0
1.14061	-0.324108	1
-1.07118	-0.606909	1
0.673041	1.12779	0
0.916506	0.684819	0
0.722118	0.74886	0
0.165376	0.03193	0
-1.18583	-1.05573	1
-0.26417	0.346764	0
-0.129237	0.89415	0
0.955905	-1.44838	1
0.145785	1.4894	1
1.25001	0.121363	1
-0.984418	1.28066	1
1.02248	0.251166	0
-0.161032	0.611215	0
-0.674847	0.779378	0
0.962598	-1.31845	1
-0.17047	0.365831	0
0.347093	-0.240855	0
-0.373662	-0.012836	0
1.1469	1.42803	1
-0.623167	0.687052	0
-0.429833	-1.39396	1
1.3714	0.526209	1
0.90233	-1.44979	1
-0.152149	1.26856	1
-0.155593	-0.654308	0
-0.788276	0.936832	0
-1.37858	0.399146	1
-0.09645	0.111004	0
1.16177	0.119195	1
-1.02214	-0.941646	1
-1.0173	-0.412334	1
-0.671277	0.615759	0
-1.31092	-1.07351	1
-0.891137	-0.471657	1
0.199942	1.35557	1
